4497	174144.058	-0.23	-5.45	-144.86	-4.12	-1.94	-49.93	-0.12	0.07	-0.98	-70.15	61.23	162.84	
4498	174144.068	-0.14	-5.49	-145.32	4.30	-3.77	-45.84	-0.14	0.07	-1.03	-70.15	61.23	162.84	
4499	174144.078	-0.06	-5.53	-145.78	4.30	-3.77	-45.84	-0.14	0.07	-1.03	-70.15	61.23	162.84	
4500	174144.088	0.00	-5.57	-146.19	2.10	-3.96	-41.03	-0.09	0.02	-1.00	-70.15	61.23	162.84	
4501	174144.098	0.06	-5.62	-146.60	2.10	-3.96	-41.03	-0.09	0.02	-1.00	-70.15	61.23	162.84	
4502	174144.108	0.07	-5.66	-147.00	-2.90	-3.77	-39.38	-0.12	-0.04	-0.98	-70.15	61.23	162.84	
4503	174144.118	0.08	-5.70	-147.40	-2.90	-3.77	-39.38	-0.12	-0.04	-0.98	-70.15	61.23	162.84	
4504	174144.128	0.04	-5.73	-147.83	-8.44	-3.53	-43.41	-0.13	-0.07	-1.02	-72.57	57.11	163.89	
4505	174144.138	-0.00	-5.77	-148.27	-8.44	-3.53	-43.41	-0.13	-0.07	-1.02	-72.57	57.11	163.89	
4506	174144.148	-0.06	-5.80	-148.78	-10.88	-2.98	-50.17	-0.12	-0.07	-1.04	-72.57	57.11	163.89	
4507	174144.158	-0.12	-5.84	-149.28	-10.88	-2.98	-50.17	-0.12	-0.07	-1.04	-72.57	57.11	163.89	
4508	174144.169	-0.14	-5.86	-149.85	-7.16	-1.70	-56.33	-0.13	-0.02	-1.02	-72.57	57.11	163.89	
4509	174144.178	-0.15	-5.88	-150.41	-7.16	-1.70	-56.33	-0.13	-0.02	-1.02	-72.57	57.11	163.89	
4510	174144.188	-0.14	-5.89	-151.01	-4.36	-0.97	-59.02	-0.13	0.00	-0.98	-75.80	49.70	164.93	
4511	174144.198	-0.12	-5.91	-151.60	-4.36	-0.97	-59.02	-0.13	0.00	-0.98	-75.80	49.70	164.93	
4512	174144.208	-0.14	-5.92	-152.20	-7.53	-1.15	-59.44	-0.12	-0.00	-0.98	-75.80	49.70	164.93	
4513	174144.218	-0.15	-5.94	-152.80	-7.53	-1.15	-59.44	-0.12	-0.00	-0.98	-75.80	49.70	164.93	
4514	174144.228	-0.16	-5.98	-153.40	-6.80	-3.47	-59.50	-0.13	-0.03	-1.02	-75.80	49.70	164.93	
4515	174144.238	-0.17	-6.02	-154.00	-6.80	-3.47	-59.50	-0.13	-0.03	-1.02	-75.80	49.70	164.93	
4516	174144.248	-0.14	-6.07	-154.61	-3.93	-4.63	-61.21	-0.12	-0.03	-1.03	-75.80	49.70	164.93	
4517	174144.258	-0.12	-6.12	-155.23	-3.93	-4.63	-61.21	-0.12	-0.03	-1.03	-78.23	42.29	164.93	
4518	174144.268	-0.02	-6.15	-155.87	2.47	-2.68	-63.53	-0.13	-0.02	-0.98	-78.23	42.29	164.93	
4519	174144.278	0.07	-6.18	-156.51	2.47	-2.68	-63.53	-0.13	-0.02	-0.98	-78.23	42.29	164.93	
4520	174144.288	0.20	-6.22	-157.17	6.80	-3.89	-64.99	-0.14	-0.01	-0.92	-78.23	42.29	164.93	
4521	174144.298	0.34	-6.26	-157.83	6.80	-3.89	-64.99	-0.14	-0.01	-0.92	-78.23	42.29	164.93	
4522	174144.312	0.44	-6.34	-158.48	3.20	-8.59	-64.99	-0.11	0.04	-0.99	-78.23	42.29	164.93	
4523	174144.318	0.54	-6.43	-159.14	3.20	-8.59	-64.99	-0.11	0.04	-0.99	-79.04	36.52	165.97	
4524	174144.328	0.57	-6.54	-159.76	-3.81	-11.76	-61.03	-0.15	0.06	-1.04	-79.04	36.52	165.97	
4525	174144.338	0.60	-6.65	-160.37	-3.81	-11.76	-61.03	-0.15	0.06	-1.04	-79.04	36.52	165.97	
4526	174144.348	0.62	-6.76	-160.92	-3.87	-10.54	-54.26	-0.14	0.08	-1.01	-79.04	36.52	165.97	
4527	174144.359	0.64	-6.86	-161.47	-3.87	-10.54	-54.26	-0.14	0.08	-1.01	-79.04	36.52	165.97	
4528	174144.368	0.72	-6.95	-161.94	2.84	-9.14	-46.03	-0.13	0.07	-1.01	-79.04	36.52	165.97	
4529	174144.378	0.80	-7.03	-162.40	2.84	-9.14	-46.03	-0.13	0.07	-1.01	-79.04	36.52	165.97	
4530	174144.388	0.89	-7.11	-162.79	4.42	-7.86	-37.55	-0.13	0.05	-1.03	-79.04	31.58	167.01	
4531	174144.398	0.98	-7.18	-163.17	4.42	-7.86	-37.55	-0.13	0.05	-1.03	-79.04	31.58	167.01	
4532	174144.408	1.01	-7.23	-163.48	-0.82	-5.42	-31.09	-0.13	0.03	-1.02	-79.04	31.58	167.01	
4533	174144.418	1.03	-7.29	-163.80	-0.82	-5.42	-31.09	-0.13	0.03	-1.02	-79.04	31.58	167.01	
4534	174144.428	1.03	-7.32	-164.07	-2.16	-3.89	-26.27	-0.13	0.02	-1.05	-79.04	31.58	167.01	
4535	174144.438	1.03	-7.36	-164.33	-2.16	-3.89	-26.27	-0.13	0.02	-1.05	-79.04	31.58	167.01	
4536	174144.448	1.07	-7.36	-164.55	1.68	-2.37	-21.58	-0.04	0.01	-1.06	-79.85	29.11	168.05	
4537	174144.458	1.10	-7.36	-164.77	1.68	-2.37	-21.58	-0.04	0.01	-1.06	-79.85	29.11	168.05	
4538	174144.468	1.18	-7.35	-164.91	8.26	0.07	-13.71	-0.10	0.03	-1.01	-79.85	29.11	168.05	
4539	174144.478	1.27	-7.34	-165.05	8.26	0.07	-13.71	-0.10	0.03	-1.01	-79.85	29.11	168.05	
4540	174144.488	1.28	-7.30	-165.11	0.64	3.54	-5.36	-0.10	-0.03	-1.07	-79.85	29.11	168.05	
4541	174144.498	1.29	-7.26	-165.17	0.64	3.54	-5.36	-0.10	-0.03	-1.07	-79.85	29.11	168.05	
4542	174144.508	1.29	-7.20	-165.18	-2.71	4.40	-0.84	-0.12	-0.03	-1.03	-79.85	29.11	168.05	
4543	174144.518	1.28	-7.14	-165.20	-2.71	4.40	-0.84	-0.12	-0.03	-1.03	-79.85	27.46	168.05	
4544	174144.528	1.28	-7.09	-165.19	0.09	5.07	0.92	-0.11	-0.00	-1.06	-79.85	27.46	168.05	
4545	174144.538	1.27	-7.03	-165.18	0.09	5.07	0.92	-0.11	-0.00	-1.06	-79.85	27.46	168.05	
4546	174144.548	1.25	-6.97	-165.13	7.90	5.86	4.09	-0.10	0.33	-0.94	-79.85	27.46	168.05	
4547	174144.558	1.24	-6.91	-165.08	7.90	5.86	4.09	-0.10	0.33	-0.94	-79.85	27.46	168.05	
4548	174144.568	1.13	-6.80	-164.79	-6.98	11.78	29.83	-0.05	0.01	-1.26	-79.85	27.46	168.05	
4549	174144.579	1.02	-6.69	-164.49	-6.98	11.78	29.83	-0.05	0.01	-1.26	-83.08	29.93	165.97	
4550	174144.588	1.05	-6.24	-164.10	7.71	45.31	37.88	-0.11	0.06	-1.13	-83.08	29.93	165.97	
4551	174144.598	1.08	-5.80	-163.71	7.71	45.31	37.88	-0.11	0.06	-1.13	-83.08	29.93	165.97	
4552	174144.608	1.29	-5.24	-163.30	25.76	56.71	40.01	-0.10	0.15	-0.94	-83.08	29.93	165.97	
4553	174144.618	1.51	-4.69	-162.89	25.76	56.71	40.01	-0.10	0.15	-0.94	-83.08	29.93	165.97	
4554	174144.628	1.64	-4.14	-162.36	18.38	56.90	52.14	-0.11	0.16	-0.92	-83.08	29.93	165.97	
4555	174144.638	1.78	-3.59	-161.83	18.38	56.90	52.14	-0.11	0.16	-0.92	-83.08	29.93	165.97	
4556	174144.648	1.79	-3.15	-161.13	6.01	46.35	68.42	-0.10	0.25	-0.96	-89.54	37.34	160.76	
4557	174144.658	1.81	-2.71	-160.43	6.01	46.35	68.42	-0.10	0.25	-0.96	-89.54	37.34	160.76	
4558	174144.668	1.79	-2.29	-159.47	4.79	44.82	95.62	-0.08	0.89	-0.85	-89.54	37.34	160.76	
4559	174144.678	1.79	-1.88	-158.50	4.79	44.82	95.62	-0.08	0.89	-0.85	-89.54	37.34	160.76	
4560	174144.688	1.98	-1.50	-156.89	24.18	43.79	160.80	-0.20	-0.02	-0.89	-89.54	37.34	160.76	
4561	174144.698	2.18	-1.13	-155.27	24.18	43.79	160.80	-0.20	-0.02	-0.89	-89.54	37.34	160.76	
4562	174144.708	2.30	-0.85	-153.67	15.52	34.52	158.79	-0.07	0.04	-0.92	-89.54	56.29	155.56	
4563	174144.718	2.43	-0.57	-152.07	15.52	34.52	158.79	-0.07	0.04	-0.92	-89.54	56.29	155.56	
4564	174144.728	2.55	-0.44	-150.57	12.65	20.56	150.25	-0.05	-0.27	-0.97	-89.54	56.29	155.56	
4565	174144.738	2.67	-0.30	-149.06	12.65	20.56	150.25	-0.05	-0.27	-0.97	-89.54	56.29	155.56	
4566	174144.748	2.80	-0.28	-147.71	13.57	9.76	135.44	-0.09	-0.14	-1.06	-89.54	56.29	155.56	
4567	174144.758	2.93	-0.25	-146.36	13.57	9.76	135.44	-0.09	-0.14	-1.06	-89.54	56.29	155.56	
4568	174144.768	3.07	-0.29	-145.27	15.09	1.96	110.01	-0.09	-0.08	-0.98	-89.54	56.29	155.56	
4569	174144.778	3.22	-0.34	-144.17	15.09	1.96	110.01	-0.09	-0.08	-0.98	-82.27	71.12	153.48	
4570	174144.788	3.27	-0.41	-143.23	6.49	-1.76	95.13	-0.07	-0.05	-0.95	-82.27	71.12	153.48	
4571	174144.798	3.33	-0.49	-142.28	6.49	-1.76	95.13	-0.07	-0.05	-0.95	-82.27	71.12	153.48	
4572	174144.808	3.20	-0.58	-141.34	-11.55	-3.65	94.70	-0.06	-0.03	-0.97	-82.27	71.12	153.48	
4573	174144.818	3.07	-0.67	-140.41	-11.55	-3.65	94.70	-0.06	-0.03	-0.97	-82.27	71.12	153.48	
4574	174144.828	2.93	-0.82	-139.47	-13.44	-9.02	95.19	-0.06	-0.20	-1.10	-82.27	71.12	153.48	
4575	174144.838	2.78	-0.96	-138.52	-13.44	-9.02	95.19	-0.06	-0.20	-1.10	-73.38	79.36	154.52	
4576	174144.848	2.77	-1.10	-137.69	0.34	-9.50	83.36	-0.07	-0.08	-1.07	-73.38	79.36	154.52	
4577	174144.858	2.75	-1.23	-136.87	0.34	-9.50	83.36	-0.07	-0.08	-1.07	-73.38	79.36	154.52	
4578	174144.868	2.87	-1.33	-136.16	13.75	-6.03	71.17	-0.02	0.04	-0.96	-73.38	79.36	154.52	
4579	174144.878	2.98	-1.43	-135.46	13.75	-6.03	71.17	-0.02	0.04	-0.96	-73.38	79.36	154.52	
4580	174144.888	3.02	-1.52	-134.74	6.13	-5.42	72.39	-0.04	-0.04	-1.01	-73.38	79.36	154.52	
4581	174144.898	3.06	-1.62	-134.03	6.13	-5.42	72.39	-0.04	-0.04	-1.01	-73.38	79.36	154.52	
4582	174144.908	2.96	-1.67	-133.30	-7.59	-1.33	72.94	-0.04	-0.02	-1.06	-64.49	86.77	153.48	
4583	174144.918	2.86	-1.73	-132.58	-7.59	-1.33	72.94	-0.04	-0.02	-1.06	-64.49	86.77	153.48	
4584	174144.928	2.81	-1.72	-131.94	-3.38	4.21	63.91	-0.03	-0.02	-0.96	-64.49	86.77	153.48	
4585	174144.938	2.75	-1.71	-131.30	-3.38	4.21	63.91	-0.03	-0.02	-0.96	-64.49	86.77	153.48	
4586	174144.948	2.82	-1.73	-130.69	9.36	1.29	60.74	0.00	0.19	-1.06	-64.49	86.77	153.48	
4587	174144.958	2.89	-1.74	-130.09	9.36	1.29	60.74	0.00	0.19	-1.06	-64.49	86.77	153.48	
4588	174144.968	2.90	-1.77	-129.39	3.57	1.17	69.89	-0.07	-0.03	-1.04	-57.21	91.71	152.44	
4589	174144.978	2.91	-1.80	-128.69	3.57	1.17	69.89	-0.07	-0.03	-1.04	-57.21	91.71	152.44	
4590	174144.988	2.81	-1.81	-127.95	-7.04	2.87	74.70	-0.06	-0.07	-1.02	-57.21	91.71	152.44	
4591	174144.998	2.72	-1.82	-127.20	-7.04	2.87	74.70	-0.06	-0.07	-1.02	-57.21	91.71	152.44	
4592	174145.008	2.63	-1.85	-126.51	-6.07	0.50	68.91	-0.05	-0.07	-1.03	-57.21	91.71	152.44	
4593	174145.018	2.55	-1.88	-125.83	-6.07	0.50	68.91	-0.05	-0.07	-1.03	-57.21	91.71	152.44	
4594	174145.028	2.55	-1.92	-125.19	2.35	-1.03	63.85	-0.06	-0.02	-1.02	-57.21	91.71	152.44	
4595	174145.038	2.55	-1.96	-124.55	2.35	-1.03	63.85	-0.06	-0.02	-1.02	-49.94	96.66	152.44	
4596	174145.048	2.62	-1.99	-123.91	9.18	0.86	64.58	-0.11	-0.06	-1.06	-49.94	96.66	152.44	
4597	174145.058	2.68	-2.01	-123.26	9.18	0.86	64.58	-0.11	-0.06	-1.06	-49.94	96.66	152.44	
4598	174145.069	2.81	-1.98	-122.63	15.52	6.71	62.88	-0.09	-0.07	-1.03	-49.94	96.66	152.44	
4599	174145.078	2.95	-1.95	-122.00	15.52	6.71	62.88	-0.09	-0.07	-1.03	-49.94	96.66	152.44	
4600	174145.088	3.06	-1.88	-121.41	13.87	10.37	59.64	-0.11	-0.06	-1.05	-49.94	96.66	152.44	
4601	174145.098	3.18	-1.81	-120.80	13.87	10.37	59.64	-0.11	-0.06	-1.05	-42.67	101.60	149.31	
4602	174145.108	3.21	-1.70	-120.21	4.36	14.64	58.36	-0.04	-0.13	-1.01	-42.67	101.60	149.31	
4603	174145.118	3.23	-1.59	-119.62	4.36	14.64	58.36	-0.04	-0.13	-1.01	-42.67	101.60	149.31	
4604	174145.128	3.20	-1.46	-119.08	-1.55	16.17	52.88	-0.02	-0.10	-1.00	-42.67	101.60	149.31	
4605	174145.138	3.17	-1.33	-118.55	-1.55	16.17	52.88	-0.02	-0.10	-1.00	-42.67	101.60	149.31	
4606	174145.148	3.18	-1.22	-118.06	1.86	14.09	47.75	-0.04	-0.09	-0.97	-42.67	101.60	149.31	
4607	174145.158	3.19	-1.11	-117.58	1.86	14.09	47.75	-0.04	-0.09	-0.97	-42.67	101.60	149.31	
4608	174145.168	3.23	-1.04	-117.13	5.70	9.46	44.28	-0.05	-0.03	-0.96	-37.82	104.89	148.27	
4609	174145.178	3.28	-0.97	-116.68	5.70	9.46	44.28	-0.05	-0.03	-0.96	-37.82	104.89	148.27	
4610	174145.188	3.29	-0.94	-116.24	2.17	6.59	43.79	-0.04	-0.03	-1.06	-37.82	104.89	148.27	
4611	174145.198	3.30	-0.90	-115.80	2.17	6.59	43.79	-0.04	-0.03	-1.06	-37.82	104.89	148.27	
4612	174145.208	3.23	-0.84	-115.35	-6.49	8.54	44.09	-0.03	-0.12	-1.05	-37.82	104.89	148.27	
4613	174145.218	3.16	-0.78	-114.91	-6.49	8.54	44.09	-0.03	-0.12	-1.05	-37.82	104.89	148.27	
4614	174145.228	3.10	-0.71	-114.50	-4.85	10.07	39.58	-0.04	-0.07	-1.00	-33.77	105.72	147.23	
4615	174145.238	3.05	-0.63	-114.10	-4.85	10.07	39.58	-0.04	-0.07	-1.00	-33.77	105.72	147.23	
4616	174145.248	3.06	-0.59	-113.73	1.98	6.23	36.17	-0.04	0.05	-1.05	-33.77	105.72	147.23	
4617	174145.258	3.07	-0.55	-113.37	1.98	6.23	36.17	-0.04	0.05	-1.05	-33.77	105.72	147.23	
4618	174145.268	3.08	-0.50	-112.97	2.04	7.02	39.16	0.01	-0.02	-1.04	-33.77	105.72	147.23	
4619	174145.278	3.10	-0.45	-112.58	2.04	7.02	39.16	0.01	-0.02	-1.04	-33.77	105.72	147.23	
4620	174145.288	3.02	-0.36	-112.16	-7.59	11.90	41.47	0.01	-0.11	-1.00	-33.77	105.72	147.23	
4621	174145.298	2.94	-0.26	-111.74	-7.59	11.90	41.47	0.01	-0.11	-1.00	-29.73	106.54	147.23	
4622	174145.308	2.86	-0.16	-111.36	-7.16	12.69	36.59	-0.01	-0.09	-1.02	-29.73	106.54	147.23	
4623	174145.318	2.79	-0.05	-110.99	-7.16	12.69	36.59	-0.01	-0.09	-1.02	-29.73	106.54	147.23	
4624	174145.328	2.78	0.03	-110.68	-0.76	9.95	30.25	-0.02	-0.05	-1.06	-29.73	106.54	147.23	
4625	174145.338	2.77	0.11	-110.37	-0.76	9.95	30.25	-0.02	-0.05	-1.06	-29.73	106.54	147.23	
4626	174145.348	2.77	0.18	-110.09	1.43	8.54	27.08	-0.02	0.00	-1.05	-29.73	106.54	147.23	
4627	174145.358	2.77	0.24	-109.82	1.43	8.54	27.08	-0.02	0.00	-1.05	-27.31	107.37	147.23	
4628	174145.368	2.74	0.33	-109.54	-2.35	10.25	27.51	0.01	-0.03	-1.03	-27.31	107.37	147.23	
4629	174145.378	2.72	0.42	-109.25	-2.35	10.25	27.51	0.01	-0.03	-1.03	-27.31	107.37	147.23	
4630	174145.388	2.64	0.53	-108.97	-7.96	12.93	27.51	0.03	-0.08	-1.01	-27.31	107.37	147.23	
4631	174145.398	2.56	0.65	-108.69	-7.96	12.93	27.51	0.03	-0.08	-1.01	-27.31	107.37	147.23	
4632	174145.408	2.50	0.74	-108.46	-6.86	11.96	22.57	-0.02	-0.07	-1.04	-27.31	107.37	147.23	
4633	174145.418	2.43	0.84	-108.22	-6.86	11.96	22.57	-0.02	-0.07	-1.04	-27.31	107.37	147.23	
4634	174145.428	2.37	0.92	-108.05	-3.57	9.46	16.84	-0.02	0.06	-1.05	-25.69	107.37	146.19	
4635	174145.438	2.31	1.00	-107.87	-3.57	9.46	16.84	-0.02	0.06	-1.05	-25.69	107.37	146.19	
4636	174145.448	2.27	1.08	-107.67	-3.63	10.25	19.70	-0.01	-0.01	-1.01	-25.69	107.37	146.19	
4637	174145.458	2.23	1.17	-107.47	-3.63	10.25	19.70	-0.01	-0.01	-1.01	-25.69	107.37	146.19	
4638	174145.468	2.15	1.27	-107.22	-9.48	11.59	24.09	0.02	-0.07	-1.00	-25.69	107.37	146.19	
4639	174145.478	2.06	1.37	-106.97	-9.48	11.59	24.09	0.02	-0.07	-1.00	-25.69	107.37	146.19	
4640	174145.488	1.99	1.46	-106.75	-11.07	10.86	21.47	0.01	-0.16	-0.99	-24.08	106.54	147.23	
4641	174145.498	1.91	1.56	-106.53	-11.07	10.86	21.47	0.01	-0.16	-0.99	-24.08	106.54	147.23	
4642	174145.508	1.81	1.63	-106.38	-11.49	9.46	13.61	-0.02	-0.10	-1.02	-24.08	106.54	147.23	
4643	174145.518	1.72	1.71	-106.24	-11.49	9.46	13.61	-0.02	-0.10	-1.02	-24.08	106.54	147.23	
4644	174145.528	1.59	1.80	-106.18	-13.57	10.13	5.25	0.03	-0.07	-1.07	-24.08	106.54	147.23	
4645	174145.538	1.46	1.90	-106.12	-13.57	10.13	5.25	0.03	-0.07	-1.07	-24.08	106.54	147.23	
4646	174145.548	1.34	1.99	-106.07	-13.57	10.13	5.25	0.03	-0.07	-1.07	-24.08	106.54	147.23	
4647	174145.558	1.25	2.11	-106.06	-8.38	11.41	0.50	0.05	-0.03	-1.01	-25.69	105.72	148.27	
4648	174145.568	1.17	2.22	-106.05	-8.38	11.41	0.50	0.05	-0.03	-1.01	-25.69	105.72	148.27	
4649	174145.578	1.13	2.34	-106.06	-4.54	10.37	-1.64	0.10	-0.04	-0.98	-25.69	105.72	148.27	
4650	174145.588	1.08	2.46	-106.07	-4.54	10.37	-1.64	0.10	-0.04	-0.98	-25.69	105.72	148.27	
4651	174145.598	0.98	2.56	-106.12	-9.79	8.85	-5.42	0.10	-0.04	-1.03	-25.69	105.72	148.27	
4652	174145.608	0.88	2.66	-106.17	-9.79	8.85	-5.42	0.10	-0.04	-1.03	-25.69	105.72	148.27	
4653	174145.618	0.66	2.80	-106.31	-21.43	13.79	-14.93	0.08	-0.10	-1.10	-28.93	103.25	151.40	
4654	174145.628	0.44	2.93	-106.46	-21.43	13.79	-14.93	0.08	-0.10	-1.10	-28.93	103.25	151.40	
4655	174145.638	0.11	3.22	-106.71	-31.80	28.48	-25.78	0.10	-0.03	-0.98	-28.93	103.25	151.40	
4656	174145.648	-0.23	3.50	-106.97	-31.80	28.48	-25.78	0.10	-0.03	-0.98	-28.93	103.25	151.40	
4657	174145.658	-0.50	3.85	-107.30	-24.85	34.70	-33.95	0.10	-0.05	-0.95	-28.93	103.25	151.40	
4658	174145.668	-0.77	4.19	-107.64	-24.85	34.70	-33.95	0.10	-0.05	-0.95	-28.93	103.25	151.40	
4659	174145.678	-0.93	4.48	-108.06	-12.41	30.43	-41.45	0.09	-0.10	-0.99	-28.93	103.25	151.40	
4660	174145.688	-1.09	4.78	-108.47	-12.41	30.43	-41.45	0.09	-0.10	-0.99	-37.82	99.13	153.48	
4661	174145.698	-1.32	5.05	-109.01	-18.63	28.67	-53.34	0.11	-0.10	-0.96	-37.82	99.13	153.48	
4662	174145.708	-1.55	5.32	-109.55	-18.63	28.67	-53.34	0.11	-0.10	-0.96	-37.82	99.13	153.48	
4663	174145.718	-1.90	5.59	-110.22	-28.02	28.85	-66.21	0.04	-0.05	-0.95	-37.82	99.13	153.48	
4664	174145.728	-2.24	5.85	-110.89	-28.02	28.85	-66.21	0.04	-0.05	-0.95	-37.82	99.13	153.48	
4665	174145.738	-2.57	6.04	-111.63	-24.73	22.69	-74.20	0.00	0.03	-0.94	-37.82	99.13	153.48	
4666	174145.748	-2.90	6.22	-112.39	-24.73	22.69	-74.20	0.00	0.03	-0.94	-49.13	91.71	154.52	
4667	174145.758	-3.17	6.30	-113.12	-18.51	11.71	-72.67	0.07	0.11	-1.00	-49.13	91.71	154.52	
4668	174145.768	-3.44	6.37	-113.86	-18.51	11.71	-72.67	0.07	0.11	-1.00	-49.13	91.71	154.52	
4669	174145.778	-3.80	6.38	-114.56	-27.53	6.23	-70.30	0.06	0.04	-1.00	-49.13	91.71	154.52	
4670	174145.788	-4.15	6.39	-115.26	-27.53	6.23	-70.30	0.06	0.04	-1.00	-49.13	91.71	154.52	
4671	174145.798	-4.56	6.36	-115.98	-33.02	2.39	-71.76	0.06	-0.05	-0.98	-49.13	91.71	154.52	
4672	174145.808	-4.97	6.32	-116.69	-33.02	2.39	-71.76	0.06	-0.05	-0.98	-49.13	91.71	154.52	
4673	174145.818	-5.35	6.24	-117.52	-28.57	-0.05	-83.04	0.09	-0.03	-0.90	-58.02	81.83	157.64	
4674	174145.828	-5.72	6.16	-118.35	-28.57	-0.05	-83.04	0.09	-0.03	-0.90	-58.02	81.83	157.64	
4675	174145.838	-6.06	6.01	-119.34	-23.44	-4.08	-99.75	-0.03	-0.00	-1.04	-58.02	81.83	157.64	
4676	174145.848	-6.40	5.85	-120.33	-23.44	-4.08	-99.75	-0.03	-0.00	-1.04	-58.02	81.83	157.64	
4677	174145.858	-6.67	5.69	-121.39	-16.31	-4.14	-107.61	0.08	0.22	-0.98	-58.02	81.83	157.64	
4678	174145.868	-6.95	5.52	-122.45	-16.31	-4.14	-107.61	0.08	0.22	-0.98	-58.02	81.83	157.64	
4679	174145.878	-7.17	5.36	-123.48	-12.35	-2.61	-103.59	0.06	0.25	-1.00	-66.11	71.94	160.76	
4680	174145.888	-7.40	5.20	-124.51	-12.35	-2.61	-103.59	0.06	0.25	-1.00	-66.11	71.94	160.76	
4681	174145.898	-7.53	5.00	-125.41	-5.09	-7.31	-92.37	0.06	0.21	-0.96	-66.11	71.94	160.76	
4682	174145.908	-7.67	4.81	-126.32	-5.09	-7.31	-92.37	0.06	0.21	-0.96	-66.11	71.94	160.76	
4683	174145.918	-7.86	4.62	-127.17	-11.86	-6.39	-87.80	0.05	0.05	-0.94	-66.11	71.94	160.76	
4684	174145.928	-8.04	4.43	-128.03	-11.86	-6.39	-87.80	0.05	0.05	-0.94	-66.11	71.94	160.76	
4685	174145.938	-8.29	4.27	-128.93	-17.83	-3.16	-91.58	-0.01	0.02	-0.98	-66.11	71.94	160.76	
4686	174145.948	-8.53	4.10	-129.83	-17.83	-3.16	-91.58	-0.01	0.02	-0.98	-72.57	62.06	161.80	
4687	174145.958	-8.75	3.89	-130.82	-14.85	-5.18	-100.72	0.02	0.22	-1.09	-72.57	62.06	161.80	
4688	174145.968	-8.97	3.68	-131.80	-14.85	-5.18	-100.72	0.02	0.22	-1.09	-72.57	62.06	161.80	
4689	174145.978	-9.03	3.51	-132.72	-0.09	-1.58	-93.71	0.02	0.32	-1.07	-72.57	62.06	161.80	
4690	174145.988	-9.10	3.35	-133.64	-0.09	-1.58	-93.71	0.02	0.32	-1.07	-72.57	62.06	161.80	
4691	174145.998	-9.07	3.29	-134.43	7.71	7.08	-79.56	0.04	0.24	-1.03	-72.57	62.06	161.80	
4692	174146.008	-9.04	3.23	-135.23	7.71	7.08	-79.56	0.04	0.24	-1.03	-79.04	54.64	161.80	
4693	174146.018	-9.06	3.23	-135.97	2.84	11.53	-73.47	0.05	0.16	-0.94	-79.04	54.64	161.80	
4694	174146.028	-9.07	3.22	-136.71	2.84	11.53	-73.47	0.05	0.16	-0.94	-79.04	54.64	161.80	
4695	174146.038	-9.03	3.19	-137.42	8.81	8.54	-70.66	0.00	0.05	-0.92	-79.04	54.64	161.80	
4696	174146.048	-8.98	3.16	-138.13	8.81	8.54	-70.66	0.00	0.05	-0.92	-79.04	54.64	161.80	
4697	174146.058	-8.86	3.06	-138.86	15.27	2.14	-74.14	-0.03	0.11	-1.04	-79.04	54.64	161.80	
4698	174146.068	-8.75	2.96	-139.59	15.27	2.14	-74.14	-0.03	0.11	-1.04	-79.04	54.64	161.80	
4699	174146.078	-8.62	2.87	-140.38	17.35	3.12	-79.81	0.02	0.20	-1.03	-84.70	49.70	159.72	
4700	174146.088	-8.49	2.78	-141.18	17.35	3.12	-79.81	0.02	0.20	-1.03	-84.70	49.70	159.72	
4701	174146.098	-8.28	2.73	-141.91	24.73	6.11	-73.89	0.01	0.16	-1.01	-84.70	49.70	159.72	
4702	174146.108	-8.07	2.68	-142.65	24.73	6.11	-73.89	0.01	0.16	-1.01	-84.70	49.70	159.72	
4703	174146.118	-7.84	2.63	-143.31	26.56	4.89	-65.91	0.03	0.15	-0.99	-84.70	49.70	159.72	
4704	174146.128	-7.61	2.59	-143.96	26.56	4.89	-65.91	0.03	0.15	-0.99	-84.70	49.70	159.72	
4705	174146.138	-7.38	2.53	-144.56	26.07	2.14	-60.60	0.02	0.16	-1.01	-88.74	46.41	159.72	
4706	174146.148	-7.15	2.47	-145.17	26.07	2.14	-60.60	0.02	0.16	-1.01	-88.74	46.41	159.72	
4707	174146.158	-6.97	2.38	-145.72	20.70	-1.70	-56.27	0.02	0.18	-1.05	-88.74	46.41	159.72	
4708	174146.168	-6.78	2.29	-146.27	20.70	-1.70	-56.27	0.02	0.18	-1.05	-88.74	46.41	159.72	
4709	174146.178	-6.65	2.23	-146.78	16.13	0.19	-51.39	0.02	0.12	-1.02	-88.74	46.41	159.72	
4710	174146.188	-6.51	2.17	-147.29	16.13	0.19	-51.39	0.02	0.12	-1.02	-88.74	46.41	159.72	
4711	174146.198	-6.36	2.15	-147.77	17.04	3.30	-48.28	0.01	0.09	-0.98	-88.74	46.41	159.72	
4712	174146.208	-6.21	2.12	-148.25	17.04	3.30	-48.28	0.01	0.09	-0.98	-91.16	43.11	157.64	
4713	174146.218	-6.07	2.09	-148.73	15.52	1.78	-48.16	0.00	0.11	-1.01	-91.16	43.11	157.64	
4714	174146.228	-5.93	2.05	-149.21	15.52	1.78	-48.16	0.00	0.11	-1.01	-91.16	43.11	157.64	
4715	174146.238	-5.81	2.01	-149.66	14.36	0.68	-45.78	-0.01	0.12	-1.01	-91.16	43.11	157.64	
4716	174146.248	-5.69	1.96	-150.12	14.36	0.68	-45.78	-0.01	0.12	-1.01	-91.16	43.11	157.64	
